# E [MeV/fm^3] | P [MeV/fm^3] | n_B [1/fm^3]
1.353711903520490800e+01 2.799526028076417677e-02 1.435660499421951945e-02
1.359154760711486354e+01 2.816421993821737260e-02 1.441422725371067221e-02
1.364617071437814211e+01 2.833412503013990266e-02 1.447205757728381795e-02
1.370098905807462764e+01 2.850498053325766293e-02 1.453009663247893657e-02
1.375600334288338722e+01 2.867679144511845260e-02 1.458834508870923870e-02
1.381121427711456739e+01 2.884956278410788499e-02 1.464680361726567251e-02
1.386662257274162968e+01 2.902329958946409105e-02 1.470547289132140799e-02
1.392222894543403733e+01 2.919800692129171163e-02 1.476435358593645997e-02
1.397803411459003087e+01 2.937368986057404749e-02 1.482344637806207004e-02
1.403403880337008758e+01 2.955035350918491094e-02 1.488275194654534346e-02
1.409024373873048752e+01 2.972800298989882253e-02 1.494227097213378028e-02
1.414664965145739473e+01 2.990664344640023981e-02 1.500200413747982547e-02
1.420325727620121725e+01 3.008628004329156475e-02 1.506195212714544172e-02
1.426006735151139004e+01 3.026691796609998208e-02 1.512211562760667864e-02
1.431708061987146863e+01 3.044856242128299653e-02 1.518249532725824552e-02
1.437429782773475395e+01 3.063121863623305755e-02 1.524309191641819508e-02
1.443171972556003979e+01 3.081489185928032101e-02 1.530390608733238171e-02
1.448934706784799253e+01 3.099958735969473092e-02 1.536493853417917471e-02
1.454718061317781519e+01 3.118531042768658834e-02 1.542618995307405531e-02
1.460522112424429508e+01 3.137206637440568407e-02 1.548766104207424492e-02
1.466346936789529565e+01 3.155986053193937657e-02 1.554935250118335416e-02
1.472192611516957506e+01 3.174869825330898371e-02 1.561126503235599552e-02
1.478059214133518040e+01 3.193858491246528986e-02 1.567339933950255559e-02
1.483946822592798753e+01 3.212952590428194699e-02 1.573575612849370184e-02
1.489855515279090170e+01 3.232152664454811947e-02 1.579833610716517220e-02
1.495785371011334952e+01 3.251459256995941488e-02 1.586113998532242414e-02
1.501736469047122924e+01 3.270872913810732308e-02 1.592416847474533922e-02
1.507708889086729265e+01 3.290394182746728124e-02 1.598742228919292768e-02
1.513702711277195867e+01 3.310023613738517778e-02 1.605090214440804686e-02
1.519718016216450707e+01 3.329761758806223937e-02 1.611460875812208843e-02
1.525754884957489921e+01 3.349609172053883560e-02 1.617854285005982523e-02
1.531813399012574806e+01 3.369566409667585499e-02 1.624270514194400480e-02
1.537893640357499692e+01 3.389634029913528301e-02 1.630709635750018233e-02
1.543995691435894102e+01 3.409812593135883030e-02 1.637171722246148417e-02
1.550119635163573228e+01 3.430102661754494409e-02 1.643656846457336104e-02
1.556265554932935302e+01 3.450504800262413352e-02 1.650165081359837929e-02
1.562433534617398934e+01 3.471019575223260184e-02 1.656696500132097058e-02
1.568623658575909730e+01 3.491647555268453940e-02 1.663251176155235850e-02
1.574836011657459700e+01 3.512389311094178679e-02 1.669829183013519028e-02
1.581070679205687135e+01 3.533245415458270700e-02 1.676430594494847034e-02
1.587327747063510053e+01 3.554216443176874685e-02 1.683055484591236550e-02
1.593607301577811342e+01 3.575302971120920825e-02 1.689703927499302746e-02
1.599909429604174882e+01 3.596505578212440962e-02 1.696375997620746048e-02
1.606234218511672651e+01 3.617824845420671703e-02 1.703071769562835777e-02
1.612581756187697835e+01 3.639261355757979211e-02 1.709791318138896218e-02
1.618952131042865261e+01 3.660815694275620924e-02 1.716534718368803447e-02
1.625345432015936353e+01 3.682488448059242914e-02 1.723302045479458214e-02
1.631761748578821525e+01 3.704280206224244698e-02 1.730093374905286238e-02
1.638201170741626811e+01 3.726191559910921325e-02 1.736908782288726361e-02
1.644663789057749170e+01 3.748223102279397284e-02 1.743748343480721469e-02
1.651149694629036446e+01 3.770375428504361970e-02 1.750612134541210813e-02
1.657658979110989605e+01 3.792649135769587954e-02 1.757500231739621971e-02
1.664191734718038163e+01 3.815044823262273704e-02 1.764412711555374269e-02
1.670748054228845447e+01 3.837563092167094875e-02 1.771349650678359297e-02
1.677328024292602038e+01 3.860204758210086101e-02 1.778311126009447102e-02
1.683931487095872370e+01 3.882978299667871197e-02 1.785297214660981277e-02
1.690558395128995528e+01 3.905888393936182701e-02 1.792307993957277523e-02
1.697208823889359408e+01 3.928935773126094461e-02 1.799343541435121513e-02
1.703882849107219144e+01 3.952121172185416031e-02 1.806403934844271267e-02
1.710580546746544428e+01 3.975445328896318187e-02 1.813489252147953285e-02
1.717301993005892413e+01 3.998908983872808548e-02 1.820599571523378452e-02
1.724047264319250772e+01 4.022512880557869291e-02 1.827734971362225333e-02
1.730816437356921611e+01 4.046257765220496322e-02 1.834895530271158509e-02
1.737609589026388335e+01 4.070144386952436605e-02 1.842081327072328870e-02
1.744426796473197427e+01 4.094173497664728434e-02 1.849292440803880846e-02
1.751268137081842013e+01 4.118345852083993286e-02 1.856528950720458954e-02
1.758133688476647549e+01 4.142662207748504244e-02 1.863790936293713285e-02
1.765023528522678831e+01 4.167123325004031681e-02 1.871078477212820626e-02
1.771937735326623908e+01 4.191729966999382245e-02 1.878391653384976420e-02
1.778876387237707135e+01 4.216482899681762292e-02 1.885730544935916922e-02
1.785839562848603279e+01 4.241382891791869308e-02 1.893095232210430245e-02
1.792827340996350571e+01 4.266430714858719664e-02 1.900485795772868802e-02
1.799839800763272279e+01 4.291627143194225863e-02 1.907902316407661392e-02
1.806877021477906808e+01 4.316972953887524694e-02 1.915344875119831883e-02
1.813939082715936379e+01 4.342468926799012557e-02 1.922813553135508877e-02
1.821026064301137737e+01 4.368115844554176785e-02 1.930308431902457225e-02
1.828138046306311892e+01 4.393914492537057126e-02 1.937829593090576938e-02
1.835275109054244425e+01 4.419865658883528892e-02 1.945377118592435048e-02
1.842437333118656895e+01 4.445970134474246105e-02 1.952951090523781519e-02
1.849624799325174962e+01 4.472228712927338312e-02 1.960551591224072437e-02
1.856837588752291168e+01 4.498642190590794454e-02 1.968178703256989390e-02
1.864075782732340514e+01 4.525211366534567792e-02 1.975832509410962307e-02
1.871339462852490243e+01 4.551937042542421319e-02 1.983513092699705146e-02
1.878628710955708314e+01 4.578820023103383208e-02 1.991220536362721047e-02
1.885943609141770239e+01 4.605861115402993394e-02 1.998954923865842864e-02
1.893284239768251709e+01 4.633061129314205995e-02 2.006716338901756713e-02
1.900650685451537214e+01 4.660420877387979471e-02 2.014504865390529670e-02
1.908043029067830787e+01 4.687941174843559405e-02 2.022320587480140597e-02
1.915461353754169593e+01 4.715622839558432366e-02 2.030163589547007846e-02
1.922905742909451732e+01 4.743466692057961981e-02 2.038033956196520433e-02
1.930376280195473981e+01 4.771473555504738423e-02 2.045931772263581694e-02
1.937873049537952852e+01 4.799644255687489369e-02 2.053857122813122424e-02
1.945396135127581161e+01 4.827979621009771682e-02 2.061810093140650779e-02
1.952945621421073952e+01 4.856480482478259253e-02 2.069790768772782064e-02
1.960521593142227204e+01 4.885147673690698467e-02 2.077799235467777186e-02
1.968124135282979381e+01 4.913982030823520197e-02 2.085835579216078692e-02
1.975753333104481868e+01 4.942984392619073630e-02 2.093899886240847136e-02
1.983409272138188228e+01 4.972155600372574202e-02 2.101992242998513075e-02
1.991092038186919311e+01 5.001496497918557493e-02 2.110112736179298870e-02
1.998801717325966365e+01 5.031007931617090256e-02 2.118261452707772760e-02
2.006538395904190253e+01 5.060690750339553318e-02 2.126438479743389398e-02
2.014302160545122433e+01 5.090545805454037287e-02 2.134643904681031781e-02
2.022093098148081225e+01 5.120573950810385772e-02 2.142877815151558382e-02
2.029911295889291267e+01 5.150776042724825032e-02 2.151140299022347505e-02
2.037756841223006887e+01 5.181152939964203674e-02 2.159431444397841640e-02
2.045629821882660693e+01 5.211705503729890943e-02 2.167751339620108825e-02
2.053530325881985164e+01 5.242434597641140726e-02 2.176100073269371035e-02
2.061458441516176876e+01 5.273341087718192571e-02 2.184477734164568322e-02
2.069414257363048648e+01 5.304425842364871024e-02 2.192884411363906286e-02
2.077397862284197672e+01 5.335689732350799158e-02 2.201320194165409458e-02
2.085409345426173644e+01 5.367133630793176347e-02 2.209785172107472245e-02
2.093448796221660047e+01 5.398758413138119577e-02 2.218279434969412656e-02
2.101516304390672474e+01 5.430564957141633536e-02 2.226803072772039552e-02
2.109611959941735648e+01 5.462554142850008926e-02 2.235356175778189375e-02
2.117735853487436160e+01 5.494726229159146297e-02 2.243938834493296869e-02
2.125888074767750169e+01 5.527079278014613434e-02 2.252551139665951233e-02
2.134068709460522584e+01 5.559613798739169305e-02 2.261193182288455047e-02
2.142277843087178368e+01 5.592330641974845029e-02 2.269865053597385288e-02
2.150515561347232563e+01 5.625230660275682554e-02 2.278566845074155370e-02
2.158781950117924353e+01 5.658314708083821143e-02 2.287298648445574081e-02
2.167077095453874591e+01 5.691583641705185576e-02 2.296060555684424631e-02
2.175401083586679007e+01 5.725038319284531801e-02 2.304852659010007618e-02
2.183754000924542638e+01 5.758679600780140795e-02 2.313675050888722509e-02
2.192135934051876944e+01 5.792508347937917745e-02 2.322527824034629346e-02
2.200546969728890190e+01 5.826525424265018710e-02 2.331411071410019464e-02
2.208987194891177097e+01 5.860731695002942970e-02 2.340324886225983100e-02
2.217456696649280445e+01 5.895128027100084156e-02 2.349269361942978029e-02
2.225955562288267942e+01 5.929715289183829646e-02 2.358244592271413823e-02
2.234483879267266460e+01 5.964494351531984817e-02 2.367250671172204182e-02
2.243041735219011201e+01 5.999466086043785118e-02 2.376287692857354319e-02
2.251629217949370343e+01 6.034631366210280179e-02 2.385355751790533066e-02
2.260246415436867196e+01 6.069991067084202357e-02 2.394454942687648455e-02
2.268893415832181404e+01 6.105546065249246868e-02 2.403585360517425037e-02
2.277570307457646592e+01 6.141297238788780838e-02 2.412747100501981198e-02
2.286277178806729893e+01 6.177245467253988237e-02 2.421940258117406125e-02
2.295014118543516446e+01 6.213391631631469403e-02 2.431164929094353777e-02
2.303781215502151269e+01 6.249736614310126559e-02 2.440421209418603896e-02
2.312578558686296759e+01 6.286281299047583038e-02 2.449709195331656320e-02
2.321406237268567452e+01 6.323026570935938451e-02 2.459028983331314894e-02
2.330264340589956618e+01 6.359973316366916707e-02 2.468380670172269295e-02
2.339152958159241180e+01 6.397122422996390223e-02 2.477764352866682063e-02
2.348072179652382374e+01 6.434474779708282410e-02 2.487180128684772160e-02
2.357022094911926047e+01 6.472031276577887293e-02 2.496628095155417962e-02
2.366002793946349314e+01 6.509792804834402258e-02 2.506108350066723472e-02
2.375014366929445586e+01 6.547760256822990343e-02 2.515620991466624781e-02
2.384056904199656302e+01 6.585934525966055664e-02 2.525166117663476748e-02
2.393130496259418294e+01 6.624316506723938736e-02 2.534743827226646623e-02
2.402235233774473500e+01 6.662907094554862408e-02 2.544354218987106633e-02
2.411371207573186837e+01 6.701707185874274109e-02 2.553997392038030376e-02
2.420538508645828912e+01 6.740717678013428971e-02 2.563673445735383666e-02
2.429737228143874717e+01 6.779939469177374833e-02 2.573382479698538283e-02
2.438967457379249026e+01 6.819373458402087917e-02 2.583124593810845471e-02
2.448229287823592415e+01 6.859020545511036737e-02 2.592899888220253149e-02
2.457522811107493155e+01 6.898881631070946652e-02 2.602708463339899886e-02
2.466848119019718411e+01 6.938957616346874691e-02 2.612550419848718927e-02
2.476205303506417010e+01 6.979249403256516937e-02 2.622425858692039799e-02
2.485594456670312269e+01 7.019757894323769287e-02 2.632334881082187480e-02
2.495015670769900140e+01 7.060483992631624850e-02 2.642277588499106211e-02
2.504469038218586618e+01 7.101428601774130434e-02 2.652254082690939235e-02
2.513954651583857824e+01 7.142592625807737960e-02 2.662264465674652955e-02
2.523472603586407459e+01 7.183976969201801011e-02 2.672308839736641309e-02
2.533022987099256440e+01 7.225582536788294208e-02 2.682387307433336046e-02
2.542605895146858686e+01 7.267410233710738798e-02 2.692499971591816657e-02
2.552221420904184868e+01 7.309460965372308050e-02 2.702646935310423770e-02
2.561869657695795510e+01 7.351735637383122191e-02 2.712828301959366306e-02
2.571550698994907691e+01 7.394235155506789781e-02 2.723044175181353957e-02
2.581264638422412361e+01 7.436960425605929070e-02 2.733294658892186299e-02
2.591011569745914045e+01 7.479912353587055140e-02 2.743579857281387355e-02
2.600791586878731465e+01 7.523091845344492823e-02 2.753899874812818296e-02
2.610604783878888924e+01 7.566499806703454178e-02 2.764254816225296743e-02
2.620451254948086373e+01 7.610137143362255552e-02 2.774644786533217097e-02
2.630331094430652072e+01 7.654004760833608978e-02 2.785069891027166372e-02
2.640244396812495964e+01 7.698103564385144759e-02 2.795530235274565692e-02
2.650191256720006194e+01 7.742434458978816880e-02 2.806025925120265996e-02
2.660171768918966961e+01 7.786998349209597881e-02 2.816557066687191274e-02
2.670186028313440119e+01 7.831796139243163424e-02 2.827123766376960293e-02
2.680234129944631150e+01 7.876828732752635953e-02 2.837726130870512828e-02
2.690316168989735957e+01 7.922097032854423515e-02 2.848364267128738678e-02
2.700432240760774150e+01 7.967601942043070484e-02 2.859038282393106672e-02
2.710582440703391427e+01 8.013344362125143783e-02 2.869748284186291257e-02
2.720766864395672968e+01 8.059325194152239247e-02 2.880494380312821623e-02
2.730985607546886484e+01 8.105545338352801443e-02 2.891276678859688865e-02
2.741238765996256888e+01 8.152005694063141350e-02 2.902095288196996845e-02
2.751526435711694063e+01 8.198707159657364629e-02 2.912950316978593635e-02
2.761848712788508919e+01 8.245650632476277109e-02 2.923841874142708158e-02
2.772205693448105279e+01 8.292837008755278572e-02 2.934770068912587876e-02
2.782597474036653296e+01 8.340267183551192121e-02 2.945735010797132999e-02
2.793024151023761803e+01 8.387942050668129035e-02 2.956736809591555687e-02
2.803485821001080325e+01 8.435862502582110178e-02 2.967775575377992053e-02
2.813982580680936607e+01 8.484029430364795066e-02 2.978851418526165529e-02
2.824514526894919442e+01 8.532443723606024377e-02 2.989964449694023502e-02
2.835081756592451185e+01 8.581106270335303599e-02 3.001114779828384024e-02
2.845684366839337898e+01 8.630017956942141744e-02 3.012302520165581476e-02
2.856322484337268008e+01 8.679188892977844627e-02 3.023527782232113270e-02
2.866996340780986330e+01 8.728660664529834523e-02 3.034790677845284473e-02
2.877706059328741262e+01 8.778439147688479882e-02 3.046091319113876025e-02
2.888451748411284825e+01 8.828525426821016986e-02 3.057429818438767155e-02
2.899233516763590757e+01 8.878920581309932003e-02 3.068806288513607067e-02
2.910051473425784607e+01 8.929625685398777379e-02 3.080220842325463032e-02
2.920905727744072422e+01 8.980641808035889906e-02 3.091673593155474728e-02
2.931796389371687539e+01 9.031970012716045160e-02 3.103164654579511697e-02
2.942723568269819978e+01 9.083611357319935908e-02 3.114694140468822481e-02
2.953687374708585622e+01 9.135566893951599376e-02 3.126262164990715325e-02
2.964687919267953120e+01 9.187837668773521371e-02 3.137868842609187886e-02
2.975725312838716619e+01 9.240424721839658739e-02 3.149514288085604463e-02
2.986799666623453220e+01 9.293329086926238602e-02 3.161198616479357626e-02
2.997911092137483635e+01 9.346551791360249717e-02 3.172921943148527407e-02
3.009059701209853444e+01 9.400093855845749469e-02 3.184684383750548825e-02
3.020245605984294457e+01 9.453956294287793605e-02 3.196486054242874547e-02
3.031468918920210598e+01 9.508140113614110822e-02 3.208327070883638249e-02
3.042729752793675146e+01 9.562646313594495850e-02 3.220207550232342952e-02
3.054028220698396368e+01 9.617475886657655959e-02 3.232127609150501485e-02
3.065364436046723284e+01 9.672629817705838406e-02 3.244087364802322043e-02
